TOT_POP,0-9,19-Oct,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Asian-alone pop,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Internal Medicine Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
1.2254079503901243,1.3474128504083303,1.215031756580677,1.2794740264710438,0.9990574237340094,1.1128631698472207,1.270752046395666,1.1151316520554704,1.2253101939370232,1.1233606398154647,1.6341231930556848,0.10907140400330162,1.4195965810607671,1.2254079503901243,0.6472635266294232,1.0230935458910304,1.1743898389915717,1.305194372440781,1.2887827398163687,1.311263445360632,0.7461092769780109,1.076880621888772,1.273545857776608,1.2144825389630818,1.2172379706436016,1.2089116412031862,1.1295558106549597,1.2711725521565513,1.0504296239141189,0.7937924261337805,1.0384403748240774,39594
0.5162055718519599,0.5064853942374197,0.5347587945063059,0.46368879769046795,0.5382604506576076,0.5640686436181293,0.6064681263526011,0.6112977859298349,0.43080592390332456,0.5940154998316168,-0.0049626355988875385,0.07520473340159178,0.2141636868859705,0.5162055718519599,0.2792061776523409,0.6762454946598001,0.6049923260726247,0.45644789139016256,0.5117200555942863,0.5213146437163969,0.28080032100158414,0.25035956619577243,0.3399830382388254,0.49237195983475945,0.5591384835213359,0.5089457204414914,0.5502376771041595,0.5587685425221187,0.5603766033166722,0.6036741177468009,0.49056854665395905,25111
5.7316575963044665,6.661503259517309,6.706094975886347,5.448228930017566,5.417185784653162,5.376711268963161,5.131554149771186,4.605460342237208,3.88540941900248,6.188364981147023,3.4138606907010254,4.318827167405715,6.18295348067805,5.7316575963044665,6.455946223653254,6.113230185842122,6.3428248025708385,6.1736487729725535,4.980486764983734,4.982154845300108,4.852391354498727,5.02033305557902,5.21952411366135,5.680242165713448,4.6580778161342975,5.429884684181157,6.4965991200379705,6.619612336704513,5.201036517440994,5.293140825180118,5.606193091643011,204266
3.8260343792824862,3.0753210368675092,3.2870096916476745,2.9963486760141245,3.490115981706221,4.010970125808402,4.583075184877224,6.700179758916834,8.41271657180568,4.020963740844511,0.7785625606712638,0.5823474083613733,2.0268774756387877,3.8260343792824862,2.8240325735955665,4.39010685440492,4.186197375355365,3.3635795127744075,3.7172203296517154,3.738087248511616,3.1681766801797298,3.2104816729406,3.1731822470205775,3.7215577996428015,5.935066232242182,4.007151248435045,4.329175872742843,4.08208159836206,5.8417286357867395,5.679702895622426,4.892451810907627,163990
0.14961471630673456,0.14676358097743844,0.17237839769825727,0.1079706957507339,0.1364150031055338,0.1900088373334832,0.19559332963836565,0.1845575098296056,0.1871702370755121,0.24932391396637577,-0.09240559247595127,-0.06840709763097527,0.08166908266276979,0.14961471630673456,0.030032551757102555,0.3716968826071189,0.21971018589671837,0.07090366333431333,0.1716487268094333,0.17514488830341476,0.08777053232668888,0.08452425793009548,0.1409323466295573,0.15209663805367996,0.19079504455688345,0.14573353322387572,0.189831606168154,0.2135111871058604,0.17128509491466878,0.15385751062101471,0.143630925451431,13020
-0.29394457174927113,-0.287656021159492,-0.2977082250289259,-0.27037024449756764,-0.2807591184723674,-0.29850242736103905,-0.32048285440513846,-0.3336140233655204,-0.30478643824987844,-0.3128536497751658,-0.14054881831147684,-0.11299106905601101,-0.24738989331254985,-0.29394457174927113,-0.21769694408628715,-0.3434245656773175,-0.30802818995102743,-0.2764217515051317,-0.2862116280203066,-0.2866170767183942,-0.27169618174438065,-0.2785268602482097,-0.2920033340687054,-0.29257351882142074,-0.32111889601969845,-0.29411854073888827,-0.31555924826442905,-0.3168660219652725,-0.3343553836646319,-0.34650360946213077,-0.29844826486320797,317
-0.30028958985507426,-0.29336271906120903,-0.3040322603122513,-0.27455404974124414,-0.28554932910543845,-0.30609204661898837,-0.33014448092118026,-0.3410806039799834,-0.3199944666205931,-0.3216881869453513,-0.14056992450430258,-0.11341976108894405,-0.24889741725440676,-0.30028958985507426,-0.22124607726455922,-0.35472524121806803,-0.31679050020345306,-0.28191354478263525,-0.29332356333959647,-0.2938537559133203,-0.27579756861821325,-0.28352625387045893,-0.298280926129765,-0.29902680233518947,-0.33182092962060256,-0.3005072893088398,-0.32395216324132226,-0.32594482152556364,-0.3431605126009464,-0.35578488260166924,-0.30574843557495485,98
-0.12237895077277855,-0.14836374124715485,-0.15298004255532427,-0.14474249971459396,-0.11980804120117917,-0.09338754575834525,-0.06745050759782589,-0.06802362825719821,-0.03626488681544201,-0.07719823439133337,-0.13641200451763072,-0.10999022482547977,-0.19772535456137535,-0.12237895077277855,-0.09736909095259445,0.0698677827170898,-0.13421692769646626,-0.16422644884324494,-0.12078636494104134,-0.12312766921023868,-0.06450999321464386,-0.057081261819518725,-0.06723055194516013,-0.11440874041331733,-0.05394595266379325,-0.11481770264662297,-0.08704990619175182,-0.08486199513283922,-0.0710939272917168,-0.06191731077589938,-0.09512055930160224,6934
-0.27060168647960825,-0.26520671540604507,-0.2739272173489213,-0.25196907392356965,-0.2577661074336262,-0.27393374559173445,-0.2941084978989519,-0.29921278384735034,-0.28596842334672146,-0.28961412611288584,-0.14002116349083318,-0.1091328407596137,-0.2378422416807895,-0.27060168647960825,-0.1853141634321221,-0.29978374549962244,-0.28369522384934376,-0.2317551661814364,-0.2734211281294757,-0.27446243278577714,-0.2444418044537512,-0.2652441616645442,-0.27749220648931755,-0.2686613957315034,-0.2921417796172503,-0.2707935136928138,-0.27892963166684476,-0.28096406563512805,-0.29270950356044195,-0.2964320276201619,-0.2664950586331028,1423
0.687026354960579,0.5069517002916456,0.5412804558922352,0.45291691903140946,0.5667462365556036,0.6842014741582417,1.0267623361047602,1.72729964795537,1.5313141587295847,0.8379581801715524,0.02952488347838066,0.17080305674565882,0.3672611183145489,0.687026354960579,0.4233988918123457,1.133748290779485,0.9490427589457406,0.5408587880629019,0.5553966745860331,0.5598053037064981,0.44353276793107094,0.553151411187376,0.5328008172455279,0.6174466352797212,1.2868011890494786,0.7293933976680631,0.9237976663559683,0.9116646120511739,1.3708649242586433,1.389803864304654,1.0007427719683353,40608
-0.2396130960811392,-0.2439786874136659,-0.25941267803545587,-0.19985135520935532,-0.21561225386260074,-0.24661111626311683,-0.257884126615965,-0.27296523358914604,-0.27398634038797653,-0.24041435406688832,-0.13375262422158676,-0.0984155399362878,-0.22058946767953833,-0.2396130960811392,-0.1994617425841307,-0.31848957915894605,-0.2590722161190954,-0.2552274974489885,-0.2130932443592835,-0.2127674525606796,-0.2167905187559766,-0.2628089331660248,-0.2634176787074109,-0.23798573511273227,-0.27196209761554546,-0.23639393876089174,-0.2846127265615123,-0.28416982106607225,-0.28913985669436854,-0.3044127401923766,-0.2557243149600336,1360
0.5098216443052977,0.4243933236434598,0.6105154671711407,0.4040743057794396,0.36647285244316086,0.38853159249498664,0.48702996903172746,0.42023577523704225,0.35015728860408024,0.5384830064512386,0.3116091505944697,-0.028538738568202927,0.7758838578878715,0.5098216443052977,0.08887473217479931,0.33536934513709654,0.5443430950048773,0.7307121156637089,0.5290413250900703,0.532169662508786,0.4472372463977584,0.6529084460544724,0.716681158567624,0.5045423786992315,0.44073589991133283,0.5361606420994612,0.4542648825253359,0.5386323912215005,0.4947545950953557,0.6188670298287205,0.4483232964695877,21235
-0.2543264232174168,-0.2611653962694206,-0.2647705412616065,-0.2435257384544307,-0.24201163690708133,-0.24825914787341438,-0.25713057357293106,-0.2622463387193034,-0.2580870380004112,-0.259099791090555,-0.1391769157778034,-0.10999022482547977,-0.22569829881583114,-0.2543264232174168,-0.17735920975668473,-0.2640074604950025,-0.2640639852001811,-0.24605416867804744,-0.25371639922938927,-0.2544127092567968,-0.23306376344892527,-0.24405244567059273,-0.2533648771611798,-0.25325305314596214,-0.25931011721447655,-0.2515950015760402,-0.25815434436978174,-0.2642966418906487,-0.25748898781518414,-0.25191738638403144,-0.2489028439670898,2157
0.2358574919708505,0.3166766251172765,0.2578846247582186,0.2540820481068205,0.18959698604514072,0.18725488977417015,0.18784249833858838,0.1684791675248417,0.15805992014368964,0.019485220400789368,-0.02611104081028456,0.09363849081771233,0.25026051016043294,0.2358574919708505,0.17185101820474608,0.2784984657897423,0.33752814848943774,0.48343903835033725,0.13846152593339586,0.13331642453907155,0.25486897173477163,0.11149574179870579,0.10322771361042636,0.257642233494562,0.1843103377563356,0.21965945663150813,0.3260282925925138,0.3540635267813195,0.2498768200827187,0.29496833217565416,0.2798209954509056,20949
-0.21367995374857288,-0.21484566154964768,-0.2290880505136771,-0.21143727742261328,-0.21648513668907146,-0.21143865215913443,-0.19418198187092042,-0.186572773227936,-0.1891132527635337,-0.2400390816915176,-0.1352933762978662,-0.08941300724469405,-0.2050117202803504,-0.21367995374857288,-0.11474760513585763,-0.19201388851344076,-0.23528880257679732,-0.17165053975542563,-0.2052838451129282,-0.2056281021207486,-0.1936375283391797,-0.21573799901786647,-0.22409012652649876,-0.2100149254072934,-0.19010967960863023,-0.2116061679344916,-0.2065078081498639,-0.20253575991636466,-0.18847581507109795,-0.19392420835927177,-0.1788930100921402,4348
-0.15010748587641315,-0.18244849330604812,-0.17911060501073103,-0.15657452811865644,-0.15736329256445641,-0.12636986259074795,-0.08986871062808449,-0.0835064764025264,-0.09878678122838001,-0.1189199225406208,-0.12885598748601382,-0.10441722839735029,-0.1690823996660943,-0.15010748587641315,-0.15386150043846972,-0.12981423533386272,-0.1510240768043419,-0.17826103166353172,-0.1370971355188721,-0.1347899441469985,-0.18794850783676675,-0.1265098155958548,-0.11785528704505767,-0.14614490566547,-0.08751829253329624,-0.14153070241918694,-0.1718729202239179,-0.16599515699646178,-0.15801482848060472,-0.162710754743499,-0.14418728047891732,4671
-0.2519724020454434,-0.2500850762190051,-0.24779665489351452,-0.23570713408502622,-0.23172865141475543,-0.25177205735852237,-0.2791181748643132,-0.280431814203609,-0.27690505290356826,-0.26194560660378285,-0.1387758981141142,-0.11084760889134584,-0.22703832009748173,-0.2519724020454434,-0.18377212625811423,-0.26801322841026043,-0.2649646407836186,-0.2449761499976486,-0.24925153172778103,-0.24963214982027526,-0.2359744251013226,-0.2474901916071832,-0.26184493518554125,-0.2520994723080551,-0.28163625228302946,-0.25276734769409526,-0.26566280418094856,-0.27005698368062653,-0.2850347627983841,-0.28632312502869006,-0.2572800890461436,1722
-0.29123758636379055,-0.2875894060088883,-0.2969177206185103,-0.26870429489827563,-0.2795668882703586,-0.29605206457204397,-0.3135663139744344,-0.3190473200808625,-0.30148368461381414,-0.30980456172527876,-0.14008448206931043,-0.11299106905601101,-0.24462609941914554,-0.29123758636379055,-0.2162038604733589,-0.3391799216937185,-0.2986705310926008,-0.2631600877387158,-0.2848935859534112,-0.28575829358608495,-0.25978892953002797,-0.2765018293210325,-0.28995391430276213,-0.289651490097529,-0.3159039220192578,-0.29068037582385825,-0.309960835247331,-0.3139107161773708,-0.32376543129528074,-0.3418925310870734,-0.2864807718931311,735
0.9068619165685164,1.1164359182151002,1.0744317638059127,0.8737774365525499,0.8465584070020622,0.7798740460613061,0.8301119044815913,0.7767077405238588,0.8244480723877314,1.0823621328062147,0.48187280811975886,1.0363322712374585,1.1305707408747585,0.9068619165685164,1.7062514366841863,0.6712107221424576,0.784085399036836,0.8466092937941351,0.933147530958259,0.9044177990395594,1.5802784459946078,0.7786975701003067,0.8066606492445682,0.9191066141468991,0.8157605519430164,0.8496144446917361,0.7921079376378101,0.8022807304523556,0.8605839047534473,0.8380114854227919,0.9231934175222373,36143
-0.24404877233907252,-0.2084728121418937,-0.23145956374492407,-0.22287174967229925,-0.23607177572207322,-0.26040253868613333,-0.284204657904792,-0.30077023011048987,-0.2800541900914435,-0.2546004316733499,-0.10682112217593548,-0.09327123554109136,-0.2271220714275849,-0.24404877233907252,-0.12081784670972985,-0.3066560262349732,-0.26594162311141517,-0.2319382259573532,-0.23671365656643842,-0.23643551568712293,-0.23888508675371992,-0.25046622893213527,-0.2571874704165758,-0.24054392049166068,-0.2875919037501993,-0.2515591500127969,-0.2607324370868992,-0.2598636832087962,-0.2831904452509128,-0.296727609567281,-0.2527324417175144,1997
-0.20491143332640516,-0.2126029514793231,-0.20899606341561222,-0.19150267596744883,-0.18799935079107546,-0.20389240215408766,-0.21961439707331465,-0.2157519870402853,-0.21476719961110285,-0.19924775630617006,-0.1371507212665318,-0.10698938059494852,-0.18784269760920236,-0.20491143332640516,-0.13435350634824328,-0.16518626853052082,-0.20596406739402795,-0.1793797302941343,-0.21006174760542407,-0.21060331906726026,-0.1937698311415614,-0.22516453411248866,-0.2214338378439885,-0.20100345651459633,-0.21665314147753942,-0.20328502010572755,-0.1945582543150496,-0.1994927967533981,-0.19882779098271086,-0.17571636041673763,-0.1968442495472555,3908
-0.012740484169262389,-0.011802682509569356,-0.020856013736683502,-0.0509949722635262,-0.037331259012213146,-0.017057660649826147,0.043644741032315165,0.05570173517632684,0.11205179391107309,-0.00709657285463596,-0.11435603301472663,-0.09069908334349315,0.011987976016939818,-0.012740484169262389,-0.04870925123945754,0.1030715562164982,0.05122653039842296,0.07253086134246252,-0.022960184367674608,-0.027900070278905467,0.09160731359575808,0.05719705907737044,8.131694852291174e-05,0.0008083188250790828,0.07517378041378198,-0.011532934099072958,0.03291608703177757,0.016307138174184502,0.04973861912486864,0.07611945852870183,0.02347729603185939,10017
0.4584611823713329,0.3390149056197173,0.517235946742092,0.3225942253777038,0.3990037050979724,0.4507231011572687,0.6146764719999346,0.5255466269710941,0.39025118158141886,0.6078341232371945,0.15962345605627612,0.12193216499129271,0.7091340477956521,0.4584611823713329,0.37243823472846693,0.15834380341418527,0.5137055398191313,0.36685030106644767,0.485897414767027,0.4785987707153341,0.6458237527726849,0.38449383759138633,0.39654354818856624,0.4680959933998787,0.5281811885853872,0.4898189114512044,0.2644363403069277,0.24951332329322184,0.40932104676733166,0.41461990436944984,0.4488019961883908,20316
3.5333909160899126,3.449187467105676,3.5634446922788645,3.754450399919215,3.690495814943843,3.4131466591729587,3.0946733618418674,2.904774830131883,2.5481014292928195,3.3496913703129088,1.5216482914872869,1.0749145542014318,2.8887624137304178,3.5333909160899126,2.2567097542439125,3.609441487984131,3.7251227780308644,4.013401037328787,3.822422053957751,3.8603092639018706,2.878168937359051,2.9627440674114207,2.927024748303819,3.336402824334149,2.7821080674424747,3.5491224319079406,3.769550980275717,4.00361572519684,3.582975087164345,3.921108543042864,3.408123657828995,117345
-0.06716645419376636,-0.09449428945896259,-0.05225660559486138,-0.07496192899879514,-0.05796109947197259,-0.0359016010359918,-0.04427875152453339,-0.05469372053444523,-0.07751090315419841,-0.0066822096068308,-0.12303067826610804,-0.09884423196922083,-0.15677095414092962,-0.06716645419376636,-0.1022154934994763,-3.1029895942631456e-05,-0.0296034918778726,-0.14827990836338284,-0.04296147273281252,-0.04035242569738979,-0.10248089749819077,-0.09245058042276902,-0.070186649260779,-0.06406579572920136,-0.060188805597654,-0.06312691876246955,-0.06880566612426763,-0.05320516025226539,-0.08180286788993708,-0.10294408503602497,-0.08351209112062769,6169
-0.14726153820215016,-0.1698582298419488,-0.1602702498958243,-0.126227741667917,-0.13999079533518533,-0.1449319028330469,-0.11277134061457918,-0.15620257109671531,-0.18811474585030494,-0.13173781961187664,-0.13159979255336074,-0.0936999275740244,-0.12528045402214108,-0.14726153820215016,-0.17478914780000496,-0.21360461007503725,-0.13672044491144503,-0.1827765061361457,-0.12109939993192899,-0.11976696455246842,-0.14971299794845644,-0.17864947998859562,-0.17730622233569857,-0.14901052456843722,-0.14813291787175054,-0.14036911177010483,-0.18797188605964013,-0.20423881748905376,-0.1932353442258625,-0.2083486073786819,-0.16261721965283568,3561
0.19412989589527974,0.15175971727271595,0.21460450828796082,0.12483843544356535,0.2140164153612853,0.273494649170926,0.2894375961047663,0.306358969055723,0.22219478726261252,0.34374791633178736,-0.09170908811270168,-0.09541469570575654,-0.047391717026201347,0.19412989589527974,-0.06914736299019664,0.3548469322479836,0.24150910408567966,-0.051197207202181676,0.23259718871945542,0.2309829675661631,0.26571780153007074,0.23805458248400307,0.2967563139971925,0.19478759052938052,0.27139284563035937,0.19496131471321618,0.18557869409466105,0.19458971657399843,0.23036275054818398,0.2720902894686389,0.14219482629502178,14667
